0x1f4f2	51.5007	-77.6295	14.5513
0x1f4f3	177.232	216.958	-0.104967
0x1f4f4	177.232	216.958	-0.104967
0x1f4f5	177.232	216.958	-0.104967
0x1f4f6	177.232	216.958	-0.104967
0x1f4f7	177.232	216.958	-0.104967
0x1f4f8	177.232	216.958	-0.104967
0x1f4f9	177.232	216.958	-0.104967
0x1f4fa	51.5007	-77.6295	14.5513
0x1f4fb	177.232	216.958	-0.104967
0x1f4fc	177.232	216.958	-0.104967
0x1f4fd	177.232	216.958	-0.104967
0x1f4fe	177.232	216.958	-0.104967
0x1f4ff	177.232	216.958	-0.104967
0x1f500	177.232	216.958	-0.104967
0x1f501	177.232	216.958	-0.104967
0x1f502	177.232	216.958	-0.104967
0x1f503	177.232	216.958	-0.104967
0x1f504	177.232	216.958	-0.104967
0x1f505	177.232	216.958	-0.104967
0x1f506	51.5007	-77.6295	14.5513
0x1f507	177.232	216.958	-0.104967
0x1f508	177.232	216.958	-0.104967
0x1f509	177.232	216.958	-0.104967
0x1f50a	51.5007	-77.6295	14.5513
0x1f50b	177.232	216.958	-0.104967
0x1f50c	177.232	216.958	-0.104967
0x1f50d	177.232	216.958	-0.104967
0x1f50e	177.232	216.958	-0.104967
0x1f50f	177.232	216.958	-0.104967
0x1f510	177.232	216.958	-0.104967
0x1f511	177.232	216.958	-0.104967
0x1f512	177.232	216.958	-0.104967
0x1f513	51.5007	-77.6295	14.5513
0x1f514	177.232	216.958	-0.104967
0x1f515	177.232	216.958	-0.104967
0x1f516	177.232	216.958	-0.104967
0x1f517	177.232	216.958	-0.104967
0x1f518	177.232	216.958	-0.104967
0x1f519	177.232	216.958	-0.104967
0x1f51a	51.5007	-77.6295	14.5513
0x1f51b	177.232	216.958	-0.104967
0x1f51c	177.232	216.958	-0.104967
0x1f51d	177.232	216.958	-0.104967
0x1f51e	177.232	216.958	-0.104967
0x1f51f	177.232	216.958	-0.104967
0x1f520	177.232	216.958	-0.104967
0x1f521	51.5007	-77.6295	14.5513
0x1f522	177.232	216.958	-0.104967
0x1f523	177.232	216.958	-0.104967
0x1f524	177.232	216.958	-0.104967
0x1f525	177.232	216.958	-0.104967
0x1f526	177.232	216.958	-0.104967
0x1f527	177.232	216.958	-0.104967
0x1f528	51.5007	-77.6295	14.5513
0x1f529	177.232	216.958	-0.104967
0x1f52a	177.232	216.958	-0.104967
0x1f52b	177.232	216.958	-0.104967
0x1f52c	177.232	216.958	-0.104967
0x1f52d	177.232	216.958	-0.104967
0x1f52e	177.232	216.958	-0.104967
0x1f52f	177.232	216.958	-0.104967
0x1f530	177.232	216.958	-0.104967
0x1f531	177.232	216.958	-0.104967
0x1f532	177.232	216.958	-0.104967
0x1f533	177.232	216.958	-0.104967
0x1f534	177.232	216.958	-0.104967
0x1f535	177.232	216.958	-0.104967
0x1f536	177.232	216.958	-0.104967
0x1f537	177.232	216.958	-0.104967
0x1f538	51.5007	-77.6295	14.5513
0x1f539	177.232	216.958	-0.104967
0x1f53a	177.232	216.958	-0.104967
0x1f53b	177.232	216.958	-0.104967
0x1f53c	177.232	216.958	-0.104967
0x1f53d	177.232	216.958	-0.104967
0x1f53e	177.232	216.958	-0.104967
0x1f53f	177.232	216.958	-0.104967
0x1f540	177.232	216.958	-0.104967
0x1f541	177.232	216.958	-0.104967
0x1f542	51.5007	-77.6295	14.5513
0x1f543	177.232	216.958	-0.104967
0x1f544	177.232	216.958	-0.104967
0x1f545	177.232	216.958	-0.104967
0x1f546	177.232	216.958	-0.104967
0x1f547	177.232	216.958	-0.104967
0x1f548	177.232	216.958	-0.104967
0x1f549	177.232	216.958	-0.104967
0x1f54a	177.232	216.958	-0.104967
0x1f54b	177.232	216.958	-0.104967
0x1f54c	177.232	216.958	-0.104967
0x1f54d	177.232	216.958	-0.104967
0x1f54e	177.232	216.958	-0.104967
0x1f54f	51.5007	-77.6295	14.5513
0x1f550	177.232	216.958	-0.104967
0x1f551	177.232	216.958	-0.104967
0x1f552	177.232	216.958	-0.104967
0x1f553	51.5007	-77.6295	14.5513
0x1f554	177.232	216.958	-0.104967
0x1f555	177.232	216.958	-0.104967
0x1f556	177.232	216.958	-0.104967
0x1f557	177.232	216.958	-0.104967
0x1f558	177.232	216.958	-0.104967
0x1f559	177.232	216.958	-0.104967
0x1f55a	177.232	216.958	-0.104967
0x1f55b	177.232	216.958	-0.104967
0x1f55c	177.232	216.958	-0.104967
0x1f55d	177.232	216.958	-0.104967
0x1f55e	177.232	216.958	-0.104967
0x1f55f	177.232	216.958	-0.104967
0x1f560	177.232	216.958	-0.104967
0x1f561	51.5007	-77.6295	14.5513
0x1f562	177.232	216.958	-0.104967
0x1f563	177.232	216.958	-0.104967
0x1f564	177.232	216.958	-0.104967
0x1f565	177.232	216.958	-0.104967
0x1f566	177.232	216.958	-0.104967
0x1f567	177.232	216.958	-0.104967
0x1f568	177.232	216.958	-0.104967
0x1f569	177.232	216.958	-0.104967
0x1f56a	177.232	216.958	-0.104967
0x1f56b	177.232	216.958	-0.104967
0x1f56c	51.5007	-77.6295	14.5513
0x1f56d	177.232	216.958	-0.104967
0x1f56e	177.232	216.958	-0.104967
0x1f56f	177.232	216.958	-0.104967
0x1f570	177.232	216.958	-0.104967
0x1f571	177.232	216.958	-0.104967
0x1f572	177.232	216.958	-0.104967
0x1f573	51.5007	-77.6295	14.5513
0x1f574	177.232	216.958	-0.104967
0x1f575	177.232	216.958	-0.104967
0x1f576	177.232	216.958	-0.104967
0x1f577	177.232	216.958	-0.104967
0x1f578	177.232	216.958	-0.104967
0x1f579	51.5007	-77.6295	14.5513
0x1f57a	177.232	216.958	-0.104967
0x1f57b	177.232	216.958	-0.104967
0x1f57c	177.232	216.958	-0.104967
0x1f57d	177.232	216.958	-0.104967
0x1f57e	177.232	216.958	-0.104967
0x1f57f	177.232	216.958	-0.104967
0x1f580	51.5007	-77.6295	14.5513
0x1f581	177.232	216.958	-0.104967
0x1f582	177.232	216.958	-0.104967
0x1f583	177.232	216.958	-0.104967
0x1f584	177.232	216.958	-0.104967
0x1f585	177.232	216.958	-0.104967
0x1f586	177.232	216.958	-0.104967
0x1f587	177.232	216.958	-0.104967
0x1f588	51.5007	-77.6295	14.5513
0x1f589	177.232	216.958	-0.104967
0x1f58a	177.232	216.958	-0.104967
0x1f58b	177.232	216.958	-0.104967
0x1f58c	177.232	216.958	-0.104967
0x1f58d	177.232	216.958	-0.104967
0x1f58e	177.232	216.958	-0.104967
0x1f58f	177.232	216.958	-0.104967
0x1f590	177.232	216.958	-0.104967
0x1f591	51.5007	-77.6295	14.5513
0x1f592	177.232	216.958	-0.104967
0x1f593	177.232	216.958	-0.104967
0x1f594	177.232	216.958	-0.104967
0x1f595	51.5007	-77.6295	14.5513
0x1f596	177.232	216.958	-0.104967
0x1f597	177.232	216.958	-0.104967
0x1f598	177.232	216.958	-0.104967
0x1f599	177.232	216.958	-0.104967
0x1f59a	177.232	216.958	-0.104967
0x1f59b	177.232	216.958	-0.104967
0x1f59c	177.232	216.958	-0.104967
0x1f59d	177.232	216.958	-0.104967
0x1f59e	51.5007	-77.6295	14.5513
0x1f59f	177.232	216.958	-0.104967
0x1f5a0	177.232	216.958	-0.104967
0x1f5a1	177.232	216.958	-0.104967
0x1f5a2	177.232	216.958	-0.104967
0x1f5a3	177.232	216.958	-0.104967
0x1f5a4	177.232	216.958	-0.104967
0x1f5a5	177.232	216.958	-0.104967
0x1f5a6	177.232	216.958	-0.104967
0x1f5a7	177.232	216.958	-0.104967
0x1f5a8	51.5007	-77.6295	14.5513
0x1f5a9	177.232	216.958	-0.104967
0x1f5aa	177.232	216.958	-0.104967
0x1f5ab	177.232	216.958	-0.104967
0x1f5ac	177.232	216.958	-0.104967
0x1f5ad	177.232	216.958	-0.104967
0x1f5ae	177.232	216.958	-0.104967
0x1f5af	177.232	216.958	-0.104967
0x1f5b0	177.232	216.958	-0.104967
0x1f5b1	177.232	216.958	-0.104967
0x1f5b2	177.232	216.958	-0.104967
0x1f5b3	177.232	216.958	-0.104967
0x1f5b4	51.5007	-77.6295	14.5513
0x1f5b5	177.232	216.958	-0.104967
0x1f5b6	177.232	216.958	-0.104967
0x1f5b7	177.232	216.958	-0.104967
0x1f5b8	177.232	216.958	-0.104967
0x1f5b9	177.232	216.958	-0.104967
0x1f5ba	177.232	216.958	-0.104967
0x1f5bb	177.232	216.958	-0.104967
0x1f5bc	177.232	216.958	-0.104967
0x1f5bd	177.232	216.958	-0.104967
0x1f5be	51.5007	-77.6295	14.5513
0x1f5bf	177.232	216.958	-0.104967
0x1f5c0	177.232	216.958	-0.104967
0x1f5c1	177.232	216.958	-0.104967
0x1f5c2	177.232	216.958	-0.104967
0x1f5c3	177.232	216.958	-0.104967
0x1f5c4	177.232	216.958	-0.104967
0x1f5c5	177.232	216.958	-0.104967
0x1f5c6	177.232	216.958	-0.104967
0x1f5c7	177.232	216.958	-0.104967
0x1f5c8	177.232	216.958	-0.104967
0x1f5c9	177.232	216.958	-0.104967
0x1f5ca	177.232	216.958	-0.104967
0x1f5cb	177.232	216.958	-0.104967
0x1f5cc	51.5007	-77.6295	14.5513
0x1f5cd	177.232	216.958	-0.104967
0x1f5ce	177.232	216.958	-0.104967
0x1f5cf	177.232	216.958	-0.104967
0x1f5d0	177.232	216.958	-0.104967
0x1f5d1	177.232	216.958	-0.104967
0x1f5d2	51.5007	-77.6295	14.5513
0x1f5d3	177.232	216.958	-0.104967
0x1f5d4	177.232	216.958	-0.104967
0x1f5d5	177.232	216.958	-0.104967
0x1f5d6	177.232	216.958	-0.104967
0x1f5d7	177.232	216.958	-0.104967
0x1f5d8	177.232	216.958	-0.104967
0x1f5d9	177.232	216.958	-0.104967
0x1f5da	177.232	216.958	-0.104967
0x1f5db	177.232	216.958	-0.104967
0x1f5dc	177.232	216.958	-0.104967
0x1f5dd	177.232	216.958	-0.104967
0x1f5de	51.5007	-77.6295	14.5513
0x1f5df	177.232	216.958	-0.104967
0x1f5e0	177.232	216.958	-0.104967
0x1f5e1	177.232	216.958	-0.104967
0x1f5e2	177.232	216.958	-0.104967
0x1f5e3	177.232	216.958	-0.104967
0x1f5e4	177.232	216.958	-0.104967
0x1f5e5	177.232	216.958	-0.104967
0x1f5e6	177.232	216.958	-0.104967
0x1f5e7	177.232	216.958	-0.104967
0x1f5e8	177.232	216.958	-0.104967
0x1f5e9	177.232	216.958	-0.104967
0x1f5ea	51.5007	-77.6295	14.5513
0x1f5eb	177.232	216.958	-0.104967
0x1f5ec	177.232	216.958	-0.104967
0x1f5ed	177.232	216.958	-0.104967
0x1f5ee	177.232	216.958	-0.104967
0x1f5ef	177.232	216.958	-0.104967
0x1f5f0	177.232	216.958	-0.104967
0x1f5f1	177.232	216.958	-0.104967
0x1f5f2	177.232	216.958	-0.104967
0x1f5f3	177.232	216.958	-0.104967
0x1f5f4	177.232	216.958	-0.104967
0x1f5f5	51.5007	-77.6295	14.5513
0x1f5f6	177.232	216.958	-0.104967
0x1f5f7	177.232	216.958	-0.104967
0x1f5f8	177.232	216.958	-0.104967
0x1f5f9	177.232	216.958	-0.104967
0x1f5fa	177.232	216.958	-0.104967
0x1f5fb	177.232	216.958	-0.104967
0x1f5fc	177.232	216.958	-0.104967
0x1f5fd	177.232	216.958	-0.104967
0x1f5fe	177.232	216.958	-0.104967
0x1f5ff	177.232	216.958	-0.104967
0x1f600	51.5007	-77.6295	14.5513
0x1f601	177.232	216.958	-0.104967
0x1f602	177.232	216.958	-0.104967
0x1f603	177.232	216.958	-0.104967
0x1f604	177.232	216.958	-0.104967
0x1f605	177.232	216.958	-0.104967
0x1f606	177.232	216.958	-0.104967
0x1f607	51.5007	-77.6295	14.5513
0x1f608	177.232	216.958	-0.104967
0x1f609	177.232	216.958	-0.104967
0x1f60a	51.5007	-77.6295	14.5513
0x1f60b	177.232	216.958	-0.104967
0x1f60c	177.232	216.958	-0.104967
0x1f60d	177.232	216.958	-0.104967
0x1f60e	177.232	216.958	-0.104967
0x1f60f	51.5007	-77.6295	14.5513
0x1f610	177.232	216.958	-0.104967
0x1f611	177.232	216.958	-0.104967
0x1f612	177.232	216.958	-0.104967
0x1f613	177.232	216.958	-0.104967
0x1f614	177.232	216.958	-0.104967
0x1f615	177.232	216.958	-0.104967
0x1f616	177.232	216.958	-0.104967
0x1f617	177.232	216.958	-0.104967
0x1f618	177.232	216.958	-0.104967
0x1f619	177.232	216.958	-0.104967
0x1f61a	177.232	216.958	-0.104967
0x1f61b	177.232	216.958	-0.104967
0x1f61c	177.232	216.958	-0.104967
0x1f61d	177.232	216.958	-0.104967
0x1f61e	177.232	216.958	-0.104967
0x1f61f	177.232	216.958	-0.104967
0x1f620	51.5007	-77.6295	14.5513
0x1f621	177.232	216.958	-0.104967
0x1f622	177.232	216.958	-0.104967
0x1f623	177.232	216.958	-0.104967
0x1f624	177.232	216.958	-0.104967
0x1f625	177.232	216.958	-0.104967
0x1f626	177.232	216.958	-0.104967
0x1f627	177.232	216.958	-0.104967
0x1f628	177.232	216.958	-0.104967
0x1f629	177.232	216.958	-0.104967
0x1f62a	177.232	216.958	-0.104967
0x1f62b	177.232	216.958	-0.104967
0x1f62c	51.5007	-77.6295	14.5513
0x1f62d	177.232	216.958	-0.104967
0x1f62e	177.232	216.958	-0.104967
0x1f62f	177.232	216.958	-0.104967
0x1f630	51.5007	-77.6295	14.5513
0x1f631	177.232	216.958	-0.104967
0x1f632	177.232	216.958	-0.104967
0x1f633	177.232	216.958	-0.104967
0x1f634	177.232	216.958	-0.104967
0x1f635	177.232	216.958	-0.104967
0x1f636	177.232	216.958	-0.104967
0x1f637	177.232	216.958	-0.104967
0x1f638	177.232	216.958	-0.104967
0x1f639	177.232	216.958	-0.104967
0x1f63a	177.232	216.958	-0.104967
0x1f63b	177.232	216.958	-0.104967
0x1f63c	177.232	216.958	-0.104967
0x1f63d	177.232	216.958	-0.104967
0x1f63e	177.232	216.958	-0.104967
0x1f63f	177.232	216.958	-0.104967
0x1f640	177.232	216.958	-0.104967
0x1f641	177.232	216.958	-0.104967
0x1f642	51.5007	-77.6295	14.5513
0x1f643	177.232	216.958	-0.104967
0x1f644	177.232	216.958	-0.104967
0x1f645	177.232	216.958	-0.104967
0x1f646	177.232	216.958	-0.104967
0x1f647	177.232	216.958	-0.104967
0x1f648	177.232	216.958	-0.104967
0x1f649	177.232	216.958	-0.104967
0x1f64a	177.232	216.958	-0.104967
0x1f64b	177.232	216.958	-0.104967
0x1f64c	51.5007	-77.6295	14.5513
0x1f64d	177.232	216.958	-0.104967
0x1f64e	177.232	216.958	-0.104967
0x1f64f	177.232	216.958	-0.104967
0x1f650	177.232	216.958	-0.104967
0x1f651	177.232	216.958	-0.104967
0x1f652	177.232	216.958	-0.104967
0x1f653	177.232	216.958	-0.104967
0x1f654	177.232	216.958	-0.104967
0x1f655	177.232	216.958	-0.104967
0x1f656	177.232	216.958	-0.104967
0x1f657	177.232	216.958	-0.104967
0x1f658	51.5007	-77.6295	14.5513
0x1f659	177.232	216.958	-0.104967
0x1f65a	177.232	216.958	-0.104967
0x1f65b	51.5007	-77.6295	14.5513
0x1f65c	177.232	216.958	-0.104967
0x1f65d	177.232	216.958	-0.104967
0x1f65e	177.232	216.958	-0.104967
0x1f65f	177.232	216.958	-0.104967
0x1f660	177.232	216.958	-0.104967
0x1f661	177.232	216.958	-0.104967
0x1f662	177.232	216.958	-0.104967
0x1f663	177.232	216.958	-0.104967
0x1f664	177.232	216.958	-0.104967
0x1f665	177.232	216.958	-0.104967
0x1f666	177.232	216.958	-0.104967
0x1f667	177.232	216.958	-0.104967
0x1f668	177.232	216.958	-0.104967
0x1f669	177.232	216.958	-0.104967
0x1f66a	51.5007	-77.6295	14.5513
0x1f66b	177.232	216.958	-0.104967
0x1f66c	177.232	216.958	-0.104967
0x1f66d	177.232	216.958	-0.104967
0x1f66e	177.232	216.958	-0.104967
0x1f66f	177.232	216.958	-0.104967
0x1f670	177.232	216.958	-0.104967
0x1f671	177.232	216.958	-0.104967
0x1f672	51.5007	-77.6295	14.5513
0x1f673	177.232	216.958	-0.104967
0x1f674	177.232	216.958	-0.104967
0x1f675	177.232	216.958	-0.104967
0x1f676	177.232	216.958	-0.104967
0x1f677	177.232	216.958	-0.104967
0x1f678	177.232	216.958	-0.104967
0x1f679	177.232	216.958	-0.104967
0x1f67a	51.5007	-77.6295	14.5513
0x1f67b	177.232	216.958	-0.104967
0x1f67c	177.232	216.958	-0.104967
0x1f67d	177.232	216.958	-0.104967
0x1f67e	177.232	216.958	-0.104967
0x1f67f	177.232	216.958	-0.104967
0x1f680	177.232	216.958	-0.104967
0x1f681	177.232	216.958	-0.104967
0x1f682	177.232	216.958	-0.104967
0x1f683	177.232	216.958	-0.104967
0x1f684	177.232	216.958	-0.104967
0x1f685	177.232	216.958	-0.104967
0x1f686	177.232	216.958	-0.104967
0x1f687	51.5007	-77.6295	14.5513
0x1f688	177.232	216.958	-0.104967
0x1f689	177.232	216.958	-0.104967
0x1f68a	177.232	216.958	-0.104967
0x1f68b	177.232	216.958	-0.104967
0x1f68c	177.232	216.958	-0.104967
0x1f68d	177.232	216.958	-0.104967
0x1f68e	177.232	216.958	-0.104967
0x1f68f	177.232	216.958	-0.104967
0x1f690	177.232	216.958	-0.104967
0x1f691	177.232	216.958	-0.104967
0x1f692	51.5007	-77.6295	14.5513
0x1f693	177.232	216.958	-0.104967
0x1f694	177.232	216.958	-0.104967
0x1f695	177.232	216.958	-0.104967
0x1f696	177.232	216.958	-0.104967
0x1f697	177.232	216.958	-0.104967
0x1f698	177.232	216.958	-0.104967
0x1f699	177.232	216.958	-0.104967
0x1f69a	177.232	216.958	-0.104967
0x1f69b	177.232	216.958	-0.104967
0x1f69c	177.232	216.958	-0.104967
0x1f69d	177.232	216.958	-0.104967
0x1f69e	177.232	216.958	-0.104967
0x1f69f	177.232	216.958	-0.104967
0x1f6a0	177.232	216.958	-0.104967
0x1f6a1	51.5007	-77.6295	14.5513
0x1f6a2	177.232	216.958	-0.104967
0x1f6a3	177.232	216.958	-0.104967
0x1f6a4	177.232	216.958	-0.104967
0x1f6a5	177.232	216.958	-0.104967
0x1f6a6	177.232	216.958	-0.104967
0x1f6a7	177.232	216.958	-0.104967
0x1f6a8	177.232	216.958	-0.104967
0x1f6a9	177.232	216.958	-0.104967
0x1f6aa	51.5007	-77.6295	14.5513
0x1f6ab	177.232	216.958	-0.104967
0x1f6ac	177.232	216.958	-0.104967
0x1f6ad	177.232	216.958	-0.104967
0x1f6ae	177.232	216.958	-0.104967
0x1f6af	177.232	216.958	-0.104967
0x1f6b0	177.232	216.958	-0.104967
0x1f6b1	51.5007	-77.6295	14.5513
0x1f6b2	177.232	216.958	-0.104967
0x1f6b3	177.232	216.958	-0.104967
0x1f6b4	51.5007	-77.6295	14.5513
0x1f6b5	177.232	216.958	-0.104967
0x1f6b6	177.232	216.958	-0.104967
0x1f6b7	177.232	216.958	-0.104967
0x1f6b8	177.232	216.958	-0.104967
0x1f6b9	177.232	216.958	-0.104967
0x1f6ba	177.232	216.958	-0.104967
0x1f6bb	177.232	216.958	-0.104967
0x1f6bc	177.232	216.958	-0.104967
0x1f6bd	177.232	216.958	-0.104967
0x1f6be	177.232	216.958	-0.104967
0x1f6bf	177.232	216.958	-0.104967
0x1f6c0	177.232	216.958	-0.104967
0x1f6c1	177.232	216.958	-0.104967
0x1f6c2	51.5007	-77.6295	14.5513
0x1f6c3	177.232	216.958	-0.104967
0x1f6c4	177.232	216.958	-0.104967
0x1f6c5	177.232	216.958	-0.104967
0x1f6c6	177.232	216.958	-0.104967
0x1f6c7	177.232	216.958	-0.104967
0x1f6c8	177.232	216.958	-0.104967
0x1f6c9	177.232	216.958	-0.104967
0x1f6ca	177.232	216.958	-0.104967
0x1f6cb	177.232	216.958	-0.104967
0x1f6cc	177.232	216.958	-0.104967
0x1f6cd	51.5007	-77.6295	14.5513
0x1f6ce	177.232	216.958	-0.104967
0x1f6cf	177.232	216.958	-0.104967
0x1f6d0	177.232	216.958	-0.104967
0x1f6d1	177.232	216.958	-0.104967
0x1f6d2	177.232	216.958	-0.104967
0x1f6d3	177.232	216.958	-0.104967
0x1f6d4	177.232	216.958	-0.104967
0x1f6d5	177.232	216.958	-0.104967
0x1f6d6	177.232	216.958	-0.104967
0x1f6d7	177.232	216.958	-0.104967
0x1f6d8	177.232	216.958	-0.104967
0x1f6d9	51.5007	-77.6295	14.5513
0x1f6da	177.232	216.958	-0.104967
0x1f6db	177.232	216.958	-0.104967
0x1f6dc	177.232	216.958	-0.104967
0x1f6dd	177.232	216.958	-0.104967
0x1f6de	177.232	216.958	-0.104967
0x1f6df	177.232	216.958	-0.104967
0x1f6e0	177.232	216.958	-0.104967
0x1f6e1	51.5007	-77.6295	14.5513
0x1f6e2	177.232	216.958	-0.104967
0x1f6e3	177.232	216.958	-0.104967
0x1f6e4	177.232	216.958	-0.104967
0x1f6e5	177.232	216.958	-0.104967
0x1f6e6	177.232	216.958	-0.104967
0x1f6e7	177.232	216.958	-0.104967
0x1f6e8	177.232	216.958	-0.104967
0x1f6e9	177.232	216.958	-0.104967
0x1f6ea	177.232	216.958	-0.104967
0x1f6eb	177.232	216.958	-0.104967
0x1f6ec	177.232	216.958	-0.104967
0x1f6ed	177.232	216.958	-0.104967
0x1f6ee	177.232	216.958	-0.104967
0x1f6ef	177.232	216.958	-0.104967
0x1f6f0	177.232	216.958	-0.104967
0x1f6f1	51.5007	-77.6295	14.5513
0x1f6f2	177.232	216.958	-0.104967
0x1f6f3	177.232	216.958	-0.104967
0x1f6f4	177.232	216.958	-0.104967
0x1f6f5	177.232	216.958	-0.104967
0x1f6f6	177.232	216.958	-0.104967
0x1f6f7	177.232	216.958	-0.104967
0x1f6f8	177.232	216.958	-0.104967
0x1f6f9	177.232	216.958	-0.104967
0x1f6fa	177.232	216.958	-0.104967
0x1f6fb	177.232	216.958	-0.104967
0x1f6fc	177.232	216.958	-0.104967
0x1f6fd	51.5007	-77.6295	14.5513
0x1f6fe	177.232	216.958	-0.104967
0x1f6ff	177.232	216.958	-0.104967
0x1f700	177.232	216.958	-0.104967
0x1f701	177.232	216.958	-0.104967
0x1f702	177.232	216.958	-0.104967
0x1f703	177.232	216.958	-0.104967
0x1f704	177.232	216.958	-0.104967
0x1f705	177.232	216.958	-0.104967
0x1f706	177.232	216.958	-0.104967
0x1f707	177.232	216.958	-0.104967
0x1f708	177.232	216.958	-0.104967
0x1f709	177.232	216.958	-0.104967
0x1f70a	177.232	216.958	-0.104967
0x1f70b	177.232	216.958	-0.104967
0x1f70c	177.232	216.958	-0.104967
0x1f70d	177.232	216.958	-0.104967
0x1f70e	51.5007	-77.6295	14.5513
0x1f70f	177.232	216.958	-0.104967
0x1f710	177.232	216.958	-0.104967
0x1f711	177.232	216.958	-0.104967
0x1f712	177.232	216.958	-0.104967
0x1f713	177.232	216.958	-0.104967
0x1f714	177.232	216.958	-0.104967
0x1f715	177.232	216.958	-0.104967
0x1f716	177.232	216.958	-0.104967
0x1f717	177.232	216.958	-0.104967
0x1f718	177.232	216.958	-0.104967
0x1f719	51.5007	-77.6295	14.5513
0x1f71a	177.232	216.958	-0.104967
0x1f71b	177.232	216.958	-0.104967
0x1f71c	177.232	216.958	-0.104967
0x1f71d	177.232	216.958	-0.104967
0x1f71e	177.232	216.958	-0.104967
0x1f71f	177.232	216.958	-0.104967
0x1f720	177.232	216.958	-0.104967
0x1f721	177.232	216.958	-0.104967
0x1f722	51.5007	-77.6295	14.5513
0x1f723	177.232	216.958	-0.104967
0x1f724	177.232	216.958	-0.104967
0x1f725	177.232	216.958	-0.104967
0x1f726	177.232	216.958	-0.104967
0x1f727	177.232	216.958	-0.104967
0x1f728	177.232	216.958	-0.104967
0x1f729	177.232	216.958	-0.104967
0x1f72a	177.232	216.958	-0.104967
0x1f72b	177.232	216.958	-0.104967
0x1f72c	177.232	216.958	-0.104967
0x1f72d	177.232	216.958	-0.104967
0x1f72e	177.232	216.958	-0.104967
0x1f72f	51.5007	-77.6295	14.5513
0x1f730	177.232	216.958	-0.104967
0x1f731	177.232	216.958	-0.104967
0x1f732	177.232	216.958	-0.104967
0x1f733	177.232	216.958	-0.104967
0x1f734	177.232	216.958	-0.104967
0x1f735	177.232	216.958	-0.104967
0x1f736	177.232	216.958	-0.104967
0x1f737	177.232	216.958	-0.104967
0x1f738	177.232	216.958	-0.104967
0x1f739	177.232	216.958	-0.104967
0x1f73a	177.232	216.958	-0.104967
0x1f73b	51.5007	-77.6295	14.5513
0x1f73c	177.232	216.958	-0.104967
0x1f73d	177.232	216.958	-0.104967
0x1f73e	177.232	216.958	-0.104967
0x1f73f	177.232	216.958	-0.104967
0x1f740	177.232	216.958	-0.104967
0x1f741	177.232	216.958	-0.104967
0x1f742	177.232	216.958	-0.104967
0x1f743	177.232	216.958	-0.104967
0x1f744	51.5007	-77.6295	14.5513
0x1f745	177.232	216.958	-0.104967
0x1f746	177.232	216.958	-0.104967
0x1f747	177.232	216.958	-0.104967
0x1f748	177.232	216.958	-0.104967
0x1f749	177.232	216.958	-0.104967
0x1f74a	177.232	216.958	-0.104967
0x1f74b	177.232	216.958	-0.104967
0x1f74c	51.5007	-77.6295	14.5513
0x1f74d	177.232	216.958	-0.104967
0x1f74e	177.232	216.958	-0.104967
0x1f74f	177.232	216.958	-0.104967
0x1f750	177.232	216.958	-0.104967
0x1f751	177.232	216.958	-0.104967
0x1f752	177.232	216.958	-0.104967
0x1f753	177.232	216.958	-0.104967
0x1f754	51.5007	-77.6295	14.5513
0x1f755	177.232	216.958	-0.104967
0x1f756	177.232	216.958	-0.104967
0x1f757	177.232	216.958	-0.104967
0x1f758	177.232	216.958	-0.104967
0x1f759	177.232	216.958	-0.104967
0x1f75a	177.232	216.958	-0.104967
0x1f75b	177.232	216.958	-0.104967
0x1f75c	177.232	216.958	-0.104967
0x1f75d	177.232	216.958	-0.104967
0x1f75e	177.232	216.958	-0.104967
0x1f75f	177.232	216.958	-0.104967
0x1f760	177.232	216.958	-0.104967
0x1f761	177.232	216.958	-0.104967
0x1f762	177.232	216.958	-0.104967
0x1f763	177.232	216.958	-0.104967
0x1f764	177.232	216.958	-0.104967
0x1f765	177.232	216.958	-0.104967
0x1f766	177.232	216.958	-0.104967
0x1f767	177.232	216.958	-0.104967
0x1f768	51.5007	-77.6295	14.5513
0x1f769	177.232	216.958	-0.104967
0x1f76a	177.232	216.958	-0.104967
0x1f76b	177.232	216.958	-0.104967
0x1f76c	51.5007	-77.6295	14.5513
0x1f76d	177.232	216.958	-0.104967
0x1f76e	177.232	216.958	-0.104967
0x1f76f	177.232	216.958	-0.104967
0x1f770	177.232	216.958	-0.104967
0x1f771	177.232	216.958	-0.104967
0x1f772	177.232	216.958	-0.104967
0x1f773	177.232	216.958	-0.104967
0x1f774	177.232	216.958	-0.104967
0x1f775	177.232	216.958	-0.104967
0x1f776	177.232	216.958	-0.104967
0x1f777	51.5007	-77.6295	14.5513
0x1f778	177.232	216.958	-0.104967
0x1f779	177.232	216.958	-0.104967
0x1f77a	177.232	216.958	-0.104967
0x1f77b	51.5007	-77.6295	14.5513
0x1f77c	177.232	216.958	-0.104967
0x1f77d	177.232	216.958	-0.104967
0x1f77e	177.232	216.958	-0.104967
0x1f77f	177.232	216.958	-0.104967
0x1f780	177.232	216.958	-0.104967
0x1f781	51.5007	-77.6295	14.5513
0x1f782	177.232	216.958	-0.104967
0x1f783	177.232	216.958	-0.104967
0x1f784	177.232	216.958	-0.104967
0x1f785	177.232	216.958	-0.104967
0x1f786	177.232	216.958	-0.104967
0x1f787	177.232	216.958	-0.104967
0x1f788	177.232	216.958	-0.104967
0x1f789	177.232	216.958	-0.104967
